PLCNext-Station1.Conso_Kwh,1685028264,68.41
PLCNext-Station1.Conso_Lh,1685028264,23.82
PLCNext-Station2.Conso_Kwh,1685028264,83.93
PLCNext-Station2.Conso_Lh,1685028264,20.78
PLCNext-Station3.Conso_Kwh,1685028264,93.01
PLCNext-Station3.Conso_Lh,1685028264,18.29
PLCNext-Station4.Conso_Kwh,1685028264,89.56
PLCNext-Station4.Conso_Lh,1685028264,23.16
PLCNext-Station5.Conso_Kwh,1685028264,96.35
PLCNext-Station5.Conso_Lh,1685028264,14.51
PLCNext-Station6.Conso_Kwh,1685028264,54.44
PLCNext-Station6.Conso_Lh,1685028264,28.75
PLCNext-Station7.Conso_Kwh,1685028264,70.9
PLCNext-Station7.Conso_Lh,1685028264,22.15
