PLCNext-Station1.Conso_Kwh,1685030556,96.67
PLCNext-Station1.Conso_Lh,1685030556,17.29
PLCNext-Station2.Conso_Kwh,1685030556,55.04
PLCNext-Station2.Conso_Lh,1685030556,14.43
PLCNext-Station3.Conso_Kwh,1685030556,54.71
PLCNext-Station3.Conso_Lh,1685030556,20.68
PLCNext-Station4.Conso_Kwh,1685030556,51.25
PLCNext-Station4.Conso_Lh,1685030556,24.86
PLCNext-Station5.Conso_Kwh,1685030556,64.14
PLCNext-Station5.Conso_Lh,1685030556,22.21
PLCNext-Station6.Conso_Kwh,1685030556,53.37
PLCNext-Station6.Conso_Lh,1685030556,23.87
PLCNext-Station7.Conso_Kwh,1685030556,64.4
PLCNext-Station7.Conso_Lh,1685030556,18.2
