PLCNext-Station1.Conso_Kwh,1685027043,70.71
PLCNext-Station1.Conso_Lh,1685027043,22.01
PLCNext-Station2.Conso_Kwh,1685027043,65.91
PLCNext-Station2.Conso_Lh,1685027043,27.84
PLCNext-Station3.Conso_Kwh,1685027043,69.01
PLCNext-Station3.Conso_Lh,1685027043,17.85
PLCNext-Station4.Conso_Kwh,1685027043,81.51
PLCNext-Station4.Conso_Lh,1685027043,27.1
PLCNext-Station5.Conso_Kwh,1685027043,72.21
PLCNext-Station5.Conso_Lh,1685027043,14.95
PLCNext-Station6.Conso_Kwh,1685027043,73.07
PLCNext-Station6.Conso_Lh,1685027043,28.25
PLCNext-Station7.Conso_Kwh,1685027043,50.74
PLCNext-Station7.Conso_Lh,1685027043,22.26
