PLCNext-Station1.Conso_Kwh,1685031997,54.25
PLCNext-Station1.Conso_Lh,1685031997,20.6
PLCNext-Station2.Conso_Kwh,1685031997,91.0
PLCNext-Station2.Conso_Lh,1685031997,20.27
PLCNext-Station3.Conso_Kwh,1685031997,77.47
PLCNext-Station3.Conso_Lh,1685031997,16.71
PLCNext-Station4.Conso_Kwh,1685031997,94.55
PLCNext-Station4.Conso_Lh,1685031997,28.01
PLCNext-Station5.Conso_Kwh,1685031997,86.29
PLCNext-Station5.Conso_Lh,1685031997,13.72
PLCNext-Station6.Conso_Kwh,1685031997,76.54
PLCNext-Station6.Conso_Lh,1685031997,16.25
PLCNext-Station7.Conso_Kwh,1685031997,51.27
PLCNext-Station7.Conso_Lh,1685031997,16.35
