PLCNext-Station1.Conso_Kwh,1685025451,86.31
PLCNext-Station1.Conso_Lh,1685025451,16.21
PLCNext-Station2.Conso_Kwh,1685025451,56.32
PLCNext-Station2.Conso_Lh,1685025451,27.84
PLCNext-Station3.Conso_Kwh,1685025451,82.69
PLCNext-Station3.Conso_Lh,1685025451,19.5
PLCNext-Station4.Conso_Kwh,1685025451,78.7
PLCNext-Station4.Conso_Lh,1685025451,21.88
PLCNext-Station5.Conso_Kwh,1685025451,96.48
PLCNext-Station5.Conso_Lh,1685025451,29.85
PLCNext-Station6.Conso_Kwh,1685025451,96.86
PLCNext-Station6.Conso_Lh,1685025451,11.7
PLCNext-Station7.Conso_Kwh,1685025451,94.31
PLCNext-Station7.Conso_Lh,1685025451,25.9
