PLCNext-Station1.Conso_Kwh,1685031166,57.66
PLCNext-Station1.Conso_Lh,1685031166,15.41
PLCNext-Station2.Conso_Kwh,1685031166,75.24
PLCNext-Station2.Conso_Lh,1685031166,26.86
PLCNext-Station3.Conso_Kwh,1685031166,66.92
PLCNext-Station3.Conso_Lh,1685031166,21.08
PLCNext-Station4.Conso_Kwh,1685031166,88.13
PLCNext-Station4.Conso_Lh,1685031166,29.04
PLCNext-Station5.Conso_Kwh,1685031166,89.34
PLCNext-Station5.Conso_Lh,1685031166,17.34
PLCNext-Station6.Conso_Kwh,1685031166,77.42
PLCNext-Station6.Conso_Lh,1685031166,18.63
PLCNext-Station7.Conso_Kwh,1685031166,73.71
PLCNext-Station7.Conso_Lh,1685031166,14.09
