PLCNext-Station1.Conso_Kwh,1685031897,80.16
PLCNext-Station1.Conso_Lh,1685031897,23.52
PLCNext-Station2.Conso_Kwh,1685031897,65.73
PLCNext-Station2.Conso_Lh,1685031897,20.02
PLCNext-Station3.Conso_Kwh,1685031897,76.72
PLCNext-Station3.Conso_Lh,1685031897,28.2
PLCNext-Station4.Conso_Kwh,1685031897,55.53
PLCNext-Station4.Conso_Lh,1685031897,20.98
PLCNext-Station5.Conso_Kwh,1685031897,71.2
PLCNext-Station5.Conso_Lh,1685031897,25.81
PLCNext-Station6.Conso_Kwh,1685031897,90.51
PLCNext-Station6.Conso_Lh,1685031897,22.9
PLCNext-Station7.Conso_Kwh,1685031897,74.98
PLCNext-Station7.Conso_Lh,1685031897,20.41
