PLCNext-Station1.Conso_Kwh,1685025591,76.17
PLCNext-Station1.Conso_Lh,1685025591,12.47
PLCNext-Station2.Conso_Kwh,1685025591,77.61
PLCNext-Station2.Conso_Lh,1685025591,27.61
PLCNext-Station3.Conso_Kwh,1685025591,58.29
PLCNext-Station3.Conso_Lh,1685025591,27.04
PLCNext-Station4.Conso_Kwh,1685025591,73.96
PLCNext-Station4.Conso_Lh,1685025591,25.54
PLCNext-Station5.Conso_Kwh,1685025591,97.87
PLCNext-Station5.Conso_Lh,1685025591,27.52
PLCNext-Station6.Conso_Kwh,1685025591,89.26
PLCNext-Station6.Conso_Lh,1685025591,25.49
PLCNext-Station7.Conso_Kwh,1685025591,87.96
PLCNext-Station7.Conso_Lh,1685025591,11.4
