PLCNext-Station1.Conso_Kwh,1685024270,78.51
PLCNext-Station1.Conso_Lh,1685024270,18.88
PLCNext-Station2.Conso_Kwh,1685024270,92.34
PLCNext-Station2.Conso_Lh,1685024270,22.74
PLCNext-Station3.Conso_Kwh,1685024270,65.89
PLCNext-Station3.Conso_Lh,1685024270,12.28
PLCNext-Station4.Conso_Kwh,1685024270,84.72
PLCNext-Station4.Conso_Lh,1685024270,10.12
PLCNext-Station5.Conso_Kwh,1685024270,63.65
PLCNext-Station5.Conso_Lh,1685024270,10.16
PLCNext-Station6.Conso_Kwh,1685024270,79.15
PLCNext-Station6.Conso_Lh,1685024270,14.25
PLCNext-Station7.Conso_Kwh,1685024270,73.61
PLCNext-Station7.Conso_Lh,1685024270,28.59
