PLCNext-Station1.Conso_Kwh,1685023199,66.66
PLCNext-Station1.Conso_Lh,1685023199,20.29
PLCNext-Station2.Conso_Kwh,1685023199,75.73
PLCNext-Station2.Conso_Lh,1685023199,24.49
PLCNext-Station3.Conso_Kwh,1685023199,83.47
PLCNext-Station3.Conso_Lh,1685023199,20.8
PLCNext-Station4.Conso_Kwh,1685023199,80.34
PLCNext-Station4.Conso_Lh,1685023199,23.65
PLCNext-Station5.Conso_Kwh,1685023199,88.41
PLCNext-Station5.Conso_Lh,1685023199,20.86
PLCNext-Station6.Conso_Kwh,1685023199,70.68
PLCNext-Station6.Conso_Lh,1685023199,10.47
PLCNext-Station7.Conso_Kwh,1685023199,82.57
PLCNext-Station7.Conso_Lh,1685023199,20.42
