PLCNext-Station1.Conso_Kwh,1685026812,86.42
PLCNext-Station1.Conso_Lh,1685026812,16.84
PLCNext-Station2.Conso_Kwh,1685026812,76.78
PLCNext-Station2.Conso_Lh,1685026812,14.54
PLCNext-Station3.Conso_Kwh,1685026812,74.3
PLCNext-Station3.Conso_Lh,1685026812,29.64
PLCNext-Station4.Conso_Kwh,1685026812,71.69
PLCNext-Station4.Conso_Lh,1685026812,22.74
PLCNext-Station5.Conso_Kwh,1685026812,74.55
PLCNext-Station5.Conso_Lh,1685026812,20.49
PLCNext-Station6.Conso_Kwh,1685026812,80.54
PLCNext-Station6.Conso_Lh,1685026812,18.04
PLCNext-Station7.Conso_Kwh,1685026812,50.73
PLCNext-Station7.Conso_Lh,1685026812,27.54
