PLCNext-Station1.Conso_Kwh,1685027113,90.75
PLCNext-Station1.Conso_Lh,1685027113,15.6
PLCNext-Station2.Conso_Kwh,1685027113,99.68
PLCNext-Station2.Conso_Lh,1685027113,16.56
PLCNext-Station3.Conso_Kwh,1685027113,97.5
PLCNext-Station3.Conso_Lh,1685027113,12.21
PLCNext-Station4.Conso_Kwh,1685027113,76.71
PLCNext-Station4.Conso_Lh,1685027113,21.69
PLCNext-Station5.Conso_Kwh,1685027113,54.01
PLCNext-Station5.Conso_Lh,1685027113,11.19
PLCNext-Station6.Conso_Kwh,1685027113,78.87
PLCNext-Station6.Conso_Lh,1685027113,18.83
PLCNext-Station7.Conso_Kwh,1685027113,77.42
PLCNext-Station7.Conso_Lh,1685027113,22.84
