PLCNext-Station1.Conso_Kwh,1685022729,73.05
PLCNext-Station1.Conso_Lh,1685022729,18.05
PLCNext-Station2.Conso_Kwh,1685022729,68.15
PLCNext-Station2.Conso_Lh,1685022729,13.94
PLCNext-Station3.Conso_Kwh,1685022729,63.43
PLCNext-Station3.Conso_Lh,1685022729,19.75
PLCNext-Station4.Conso_Kwh,1685022729,73.41
PLCNext-Station4.Conso_Lh,1685022729,29.64
PLCNext-Station5.Conso_Kwh,1685022729,73.54
PLCNext-Station5.Conso_Lh,1685022729,14.11
PLCNext-Station6.Conso_Kwh,1685022729,59.06
PLCNext-Station6.Conso_Lh,1685022729,24.48
PLCNext-Station7.Conso_Kwh,1685022729,65.54
PLCNext-Station7.Conso_Lh,1685022729,11.73
