PLCNext-Station1.Conso_Kwh,1685024020,61.66
PLCNext-Station1.Conso_Lh,1685024020,15.87
PLCNext-Station2.Conso_Kwh,1685024020,69.92
PLCNext-Station2.Conso_Lh,1685024020,23.05
PLCNext-Station3.Conso_Kwh,1685024020,99.24
PLCNext-Station3.Conso_Lh,1685024020,29.11
PLCNext-Station4.Conso_Kwh,1685024020,97.19
PLCNext-Station4.Conso_Lh,1685024020,25.99
PLCNext-Station5.Conso_Kwh,1685024020,65.52
PLCNext-Station5.Conso_Lh,1685024020,23.48
PLCNext-Station6.Conso_Kwh,1685024020,95.22
PLCNext-Station6.Conso_Lh,1685024020,16.56
PLCNext-Station7.Conso_Kwh,1685024020,87.37
PLCNext-Station7.Conso_Lh,1685024020,25.03
