PLCNext-Station1.Conso_Kwh,1685023309,64.07
PLCNext-Station1.Conso_Lh,1685023309,26.74
PLCNext-Station2.Conso_Kwh,1685023309,65.88
PLCNext-Station2.Conso_Lh,1685023309,28.27
PLCNext-Station3.Conso_Kwh,1685023309,72.98
PLCNext-Station3.Conso_Lh,1685023309,16.86
PLCNext-Station4.Conso_Kwh,1685023309,64.88
PLCNext-Station4.Conso_Lh,1685023309,10.5
PLCNext-Station5.Conso_Kwh,1685023309,75.1
PLCNext-Station5.Conso_Lh,1685023309,20.38
PLCNext-Station6.Conso_Kwh,1685023309,98.4
PLCNext-Station6.Conso_Lh,1685023309,29.71
PLCNext-Station7.Conso_Kwh,1685023309,74.6
PLCNext-Station7.Conso_Lh,1685023309,10.71
