PLCNext-Station1.Conso_Kwh,1685029425,93.08
PLCNext-Station1.Conso_Lh,1685029425,26.28
PLCNext-Station2.Conso_Kwh,1685029425,82.03
PLCNext-Station2.Conso_Lh,1685029425,14.02
PLCNext-Station3.Conso_Kwh,1685029425,50.76
PLCNext-Station3.Conso_Lh,1685029425,24.9
PLCNext-Station4.Conso_Kwh,1685029425,99.96
PLCNext-Station4.Conso_Lh,1685029425,10.51
PLCNext-Station5.Conso_Kwh,1685029425,96.95
PLCNext-Station5.Conso_Lh,1685029425,12.35
PLCNext-Station6.Conso_Kwh,1685029425,58.18
PLCNext-Station6.Conso_Lh,1685029425,11.71
PLCNext-Station7.Conso_Kwh,1685029425,91.24
PLCNext-Station7.Conso_Lh,1685029425,12.96
