PLCNext-Station1.Conso_Kwh,1685032067,79.15
PLCNext-Station1.Conso_Lh,1685032067,14.38
PLCNext-Station2.Conso_Kwh,1685032067,84.86
PLCNext-Station2.Conso_Lh,1685032067,24.89
PLCNext-Station3.Conso_Kwh,1685032067,60.95
PLCNext-Station3.Conso_Lh,1685032067,19.41
PLCNext-Station4.Conso_Kwh,1685032067,98.55
PLCNext-Station4.Conso_Lh,1685032067,18.25
PLCNext-Station5.Conso_Kwh,1685032067,82.4
PLCNext-Station5.Conso_Lh,1685032067,12.22
PLCNext-Station6.Conso_Kwh,1685032067,51.83
PLCNext-Station6.Conso_Lh,1685032067,14.71
PLCNext-Station7.Conso_Kwh,1685032067,90.13
PLCNext-Station7.Conso_Lh,1685032067,25.02
