PLCNext-Station1.Conso_Kwh,1685024921,58.21
PLCNext-Station1.Conso_Lh,1685024921,24.08
PLCNext-Station2.Conso_Kwh,1685024921,81.24
PLCNext-Station2.Conso_Lh,1685024921,25.46
PLCNext-Station3.Conso_Kwh,1685024921,90.79
PLCNext-Station3.Conso_Lh,1685024921,16.0
PLCNext-Station4.Conso_Kwh,1685024921,71.52
PLCNext-Station4.Conso_Lh,1685024921,28.9
PLCNext-Station5.Conso_Kwh,1685024921,91.34
PLCNext-Station5.Conso_Lh,1685024921,26.27
PLCNext-Station6.Conso_Kwh,1685024921,79.03
PLCNext-Station6.Conso_Lh,1685024921,22.01
PLCNext-Station7.Conso_Kwh,1685024921,99.36
PLCNext-Station7.Conso_Lh,1685024921,18.93
