PLCNext-Station1.Conso_Kwh,1685024370,54.84
PLCNext-Station1.Conso_Lh,1685024370,22.13
PLCNext-Station2.Conso_Kwh,1685024370,95.51
PLCNext-Station2.Conso_Lh,1685024370,15.18
PLCNext-Station3.Conso_Kwh,1685024370,99.13
PLCNext-Station3.Conso_Lh,1685024370,15.94
PLCNext-Station4.Conso_Kwh,1685024370,70.47
PLCNext-Station4.Conso_Lh,1685024370,17.28
PLCNext-Station5.Conso_Kwh,1685024370,86.32
PLCNext-Station5.Conso_Lh,1685024370,13.69
PLCNext-Station6.Conso_Kwh,1685024370,58.61
PLCNext-Station6.Conso_Lh,1685024370,25.43
PLCNext-Station7.Conso_Kwh,1685024370,89.21
PLCNext-Station7.Conso_Lh,1685024370,24.3
