PLCNext-Station1.Conso_Kwh,1685030596,96.02
PLCNext-Station1.Conso_Lh,1685030596,13.13
PLCNext-Station2.Conso_Kwh,1685030596,79.54
PLCNext-Station2.Conso_Lh,1685030596,18.95
PLCNext-Station3.Conso_Kwh,1685030596,89.34
PLCNext-Station3.Conso_Lh,1685030596,24.88
PLCNext-Station4.Conso_Kwh,1685030596,66.63
PLCNext-Station4.Conso_Lh,1685030596,17.7
PLCNext-Station5.Conso_Kwh,1685030596,57.25
PLCNext-Station5.Conso_Lh,1685030596,15.62
PLCNext-Station6.Conso_Kwh,1685030596,58.61
PLCNext-Station6.Conso_Lh,1685030596,10.01
PLCNext-Station7.Conso_Kwh,1685030596,79.39
PLCNext-Station7.Conso_Lh,1685030596,15.08
