PLCNext-Station1.Conso_Kwh,1685022889,90.0
PLCNext-Station1.Conso_Lh,1685022889,19.13
PLCNext-Station2.Conso_Kwh,1685022889,85.11
PLCNext-Station2.Conso_Lh,1685022889,26.74
PLCNext-Station3.Conso_Kwh,1685022889,85.97
PLCNext-Station3.Conso_Lh,1685022889,18.21
PLCNext-Station4.Conso_Kwh,1685022889,96.77
PLCNext-Station4.Conso_Lh,1685022889,15.15
PLCNext-Station5.Conso_Kwh,1685022889,94.01
PLCNext-Station5.Conso_Lh,1685022889,22.05
PLCNext-Station6.Conso_Kwh,1685022889,61.39
PLCNext-Station6.Conso_Lh,1685022889,23.64
PLCNext-Station7.Conso_Kwh,1685022889,63.59
PLCNext-Station7.Conso_Lh,1685022889,24.13
