PLCNext-Station1.Conso_Kwh,1685025251,83.18
PLCNext-Station1.Conso_Lh,1685025251,21.28
PLCNext-Station2.Conso_Kwh,1685025251,73.26
PLCNext-Station2.Conso_Lh,1685025251,20.47
PLCNext-Station3.Conso_Kwh,1685025251,64.1
PLCNext-Station3.Conso_Lh,1685025251,21.85
PLCNext-Station4.Conso_Kwh,1685025251,58.35
PLCNext-Station4.Conso_Lh,1685025251,14.18
PLCNext-Station5.Conso_Kwh,1685025251,61.16
PLCNext-Station5.Conso_Lh,1685025251,14.5
PLCNext-Station6.Conso_Kwh,1685025251,79.89
PLCNext-Station6.Conso_Lh,1685025251,20.93
PLCNext-Station7.Conso_Kwh,1685025251,53.67
PLCNext-Station7.Conso_Lh,1685025251,25.05
