PLCNext-Station1.Conso_Kwh,1685031626,89.08
PLCNext-Station1.Conso_Lh,1685031626,25.67
PLCNext-Station2.Conso_Kwh,1685031626,99.1
PLCNext-Station2.Conso_Lh,1685031626,18.18
PLCNext-Station3.Conso_Kwh,1685031626,98.95
PLCNext-Station3.Conso_Lh,1685031626,15.43
PLCNext-Station4.Conso_Kwh,1685031626,81.42
PLCNext-Station4.Conso_Lh,1685031626,18.02
PLCNext-Station5.Conso_Kwh,1685031626,99.56
PLCNext-Station5.Conso_Lh,1685031626,15.24
PLCNext-Station6.Conso_Kwh,1685031626,75.71
PLCNext-Station6.Conso_Lh,1685031626,13.58
PLCNext-Station7.Conso_Kwh,1685031626,72.11
PLCNext-Station7.Conso_Lh,1685031626,15.66
