PLCNext-Station1.Conso_Kwh,1685027493,86.81
PLCNext-Station1.Conso_Lh,1685027493,11.49
PLCNext-Station2.Conso_Kwh,1685027493,67.16
PLCNext-Station2.Conso_Lh,1685027493,24.38
PLCNext-Station3.Conso_Kwh,1685027493,82.54
PLCNext-Station3.Conso_Lh,1685027493,16.59
PLCNext-Station4.Conso_Kwh,1685027493,57.51
PLCNext-Station4.Conso_Lh,1685027493,12.65
PLCNext-Station5.Conso_Kwh,1685027493,50.05
PLCNext-Station5.Conso_Lh,1685027493,26.97
PLCNext-Station6.Conso_Kwh,1685027493,91.89
PLCNext-Station6.Conso_Lh,1685027493,23.09
PLCNext-Station7.Conso_Kwh,1685027493,98.22
PLCNext-Station7.Conso_Lh,1685027493,24.11
