PLCNext-Station1.Conso_Kwh,1685030916,94.93
PLCNext-Station1.Conso_Lh,1685030916,29.99
PLCNext-Station2.Conso_Kwh,1685030916,64.71
PLCNext-Station2.Conso_Lh,1685030916,13.43
PLCNext-Station3.Conso_Kwh,1685030916,94.24
PLCNext-Station3.Conso_Lh,1685030916,11.78
PLCNext-Station4.Conso_Kwh,1685030916,87.54
PLCNext-Station4.Conso_Lh,1685030916,18.18
PLCNext-Station5.Conso_Kwh,1685030916,67.06
PLCNext-Station5.Conso_Lh,1685030916,27.77
PLCNext-Station6.Conso_Kwh,1685030916,84.78
PLCNext-Station6.Conso_Lh,1685030916,21.35
PLCNext-Station7.Conso_Kwh,1685030916,92.51
PLCNext-Station7.Conso_Lh,1685030916,18.56
