PLCNext-Station1.Conso_Kwh,1685030405,80.85
PLCNext-Station1.Conso_Lh,1685030405,15.82
PLCNext-Station2.Conso_Kwh,1685030405,52.47
PLCNext-Station2.Conso_Lh,1685030405,28.21
PLCNext-Station3.Conso_Kwh,1685030405,55.41
PLCNext-Station3.Conso_Lh,1685030405,11.5
PLCNext-Station4.Conso_Kwh,1685030405,76.25
PLCNext-Station4.Conso_Lh,1685030405,29.69
PLCNext-Station5.Conso_Kwh,1685030405,50.37
PLCNext-Station5.Conso_Lh,1685030405,19.2
PLCNext-Station6.Conso_Kwh,1685030405,54.76
PLCNext-Station6.Conso_Lh,1685030405,23.58
PLCNext-Station7.Conso_Kwh,1685030405,75.53
PLCNext-Station7.Conso_Lh,1685030405,10.47
