PLCNext-Station1.Conso_Kwh,1685024470,85.09
PLCNext-Station1.Conso_Lh,1685024470,17.54
PLCNext-Station2.Conso_Kwh,1685024470,97.46
PLCNext-Station2.Conso_Lh,1685024470,25.41
PLCNext-Station3.Conso_Kwh,1685024470,58.42
PLCNext-Station3.Conso_Lh,1685024470,12.64
PLCNext-Station4.Conso_Kwh,1685024470,85.16
PLCNext-Station4.Conso_Lh,1685024470,10.8
PLCNext-Station5.Conso_Kwh,1685024470,81.03
PLCNext-Station5.Conso_Lh,1685024470,11.55
PLCNext-Station6.Conso_Kwh,1685024470,89.15
PLCNext-Station6.Conso_Lh,1685024470,15.67
PLCNext-Station7.Conso_Kwh,1685024470,52.83
PLCNext-Station7.Conso_Lh,1685024470,24.15
