PLCNext-Station1.Conso_Kwh,1685023760,51.38
PLCNext-Station1.Conso_Lh,1685023760,24.0
PLCNext-Station2.Conso_Kwh,1685023760,66.8
PLCNext-Station2.Conso_Lh,1685023760,19.29
PLCNext-Station3.Conso_Kwh,1685023760,86.69
PLCNext-Station3.Conso_Lh,1685023760,10.75
PLCNext-Station4.Conso_Kwh,1685023760,60.19
PLCNext-Station4.Conso_Lh,1685023760,28.41
PLCNext-Station5.Conso_Kwh,1685023760,73.21
PLCNext-Station5.Conso_Lh,1685023760,12.58
PLCNext-Station6.Conso_Kwh,1685023760,66.97
PLCNext-Station6.Conso_Lh,1685023760,24.19
PLCNext-Station7.Conso_Kwh,1685023760,98.7
PLCNext-Station7.Conso_Lh,1685023760,21.37
