PLCNext-Station1.Conso_Kwh,1685023449,61.49
PLCNext-Station1.Conso_Lh,1685023449,15.74
PLCNext-Station2.Conso_Kwh,1685023449,86.0
PLCNext-Station2.Conso_Lh,1685023449,13.63
PLCNext-Station3.Conso_Kwh,1685023449,90.33
PLCNext-Station3.Conso_Lh,1685023449,18.76
PLCNext-Station4.Conso_Kwh,1685023449,83.19
PLCNext-Station4.Conso_Lh,1685023449,21.27
PLCNext-Station5.Conso_Kwh,1685023449,56.06
PLCNext-Station5.Conso_Lh,1685023449,29.34
PLCNext-Station6.Conso_Kwh,1685023449,51.34
PLCNext-Station6.Conso_Lh,1685023449,19.46
PLCNext-Station7.Conso_Kwh,1685023449,64.29
PLCNext-Station7.Conso_Lh,1685023449,29.07
