PLCNext-Station1.Conso_Kwh,1685023750,81.4
PLCNext-Station1.Conso_Lh,1685023750,13.81
PLCNext-Station2.Conso_Kwh,1685023750,87.18
PLCNext-Station2.Conso_Lh,1685023750,24.34
PLCNext-Station3.Conso_Kwh,1685023750,93.78
PLCNext-Station3.Conso_Lh,1685023750,17.16
PLCNext-Station4.Conso_Kwh,1685023750,96.42
PLCNext-Station4.Conso_Lh,1685023750,18.36
PLCNext-Station5.Conso_Kwh,1685023750,91.49
PLCNext-Station5.Conso_Lh,1685023750,28.33
PLCNext-Station6.Conso_Kwh,1685023750,74.28
PLCNext-Station6.Conso_Lh,1685023750,14.45
PLCNext-Station7.Conso_Kwh,1685023750,69.42
PLCNext-Station7.Conso_Lh,1685023750,26.69
