PLCNext-Station1.Conso_Kwh,1685023700,70.76
PLCNext-Station1.Conso_Lh,1685023700,29.29
PLCNext-Station2.Conso_Kwh,1685023700,85.74
PLCNext-Station2.Conso_Lh,1685023700,19.18
PLCNext-Station3.Conso_Kwh,1685023700,95.58
PLCNext-Station3.Conso_Lh,1685023700,16.42
PLCNext-Station4.Conso_Kwh,1685023700,91.51
PLCNext-Station4.Conso_Lh,1685023700,25.84
PLCNext-Station5.Conso_Kwh,1685023700,62.74
PLCNext-Station5.Conso_Lh,1685023700,17.1
PLCNext-Station6.Conso_Kwh,1685023700,90.17
PLCNext-Station6.Conso_Lh,1685023700,17.06
PLCNext-Station7.Conso_Kwh,1685023700,75.7
PLCNext-Station7.Conso_Lh,1685023700,14.73
