PLCNext-Station1.Conso_Kwh,1685031426,68.82
PLCNext-Station1.Conso_Lh,1685031426,27.43
PLCNext-Station2.Conso_Kwh,1685031426,75.93
PLCNext-Station2.Conso_Lh,1685031426,15.6
PLCNext-Station3.Conso_Kwh,1685031426,95.47
PLCNext-Station3.Conso_Lh,1685031426,28.37
PLCNext-Station4.Conso_Kwh,1685031426,74.56
PLCNext-Station4.Conso_Lh,1685031426,26.15
PLCNext-Station5.Conso_Kwh,1685031426,85.03
PLCNext-Station5.Conso_Lh,1685031426,10.74
PLCNext-Station6.Conso_Kwh,1685031426,78.0
PLCNext-Station6.Conso_Lh,1685031426,23.9
PLCNext-Station7.Conso_Kwh,1685031426,99.12
PLCNext-Station7.Conso_Lh,1685031426,26.42
