PLCNext-Station1.Conso_Kwh,1685025912,51.88
PLCNext-Station1.Conso_Lh,1685025912,19.79
PLCNext-Station2.Conso_Kwh,1685025912,80.25
PLCNext-Station2.Conso_Lh,1685025912,25.26
PLCNext-Station3.Conso_Kwh,1685025912,55.69
PLCNext-Station3.Conso_Lh,1685025912,16.85
PLCNext-Station4.Conso_Kwh,1685025912,71.43
PLCNext-Station4.Conso_Lh,1685025912,26.71
PLCNext-Station5.Conso_Kwh,1685025912,96.87
PLCNext-Station5.Conso_Lh,1685025912,24.57
PLCNext-Station6.Conso_Kwh,1685025912,63.13
PLCNext-Station6.Conso_Lh,1685025912,21.65
PLCNext-Station7.Conso_Kwh,1685025912,92.62
PLCNext-Station7.Conso_Lh,1685025912,21.89
