PLCNext-Station1.Conso_Kwh,1685031446,74.54
PLCNext-Station1.Conso_Lh,1685031446,22.21
PLCNext-Station2.Conso_Kwh,1685031446,88.32
PLCNext-Station2.Conso_Lh,1685031446,22.56
PLCNext-Station3.Conso_Kwh,1685031446,90.85
PLCNext-Station3.Conso_Lh,1685031446,11.87
PLCNext-Station4.Conso_Kwh,1685031446,80.35
PLCNext-Station4.Conso_Lh,1685031446,22.98
PLCNext-Station5.Conso_Kwh,1685031446,61.46
PLCNext-Station5.Conso_Lh,1685031446,28.33
PLCNext-Station6.Conso_Kwh,1685031446,93.17
PLCNext-Station6.Conso_Lh,1685031446,26.38
PLCNext-Station7.Conso_Kwh,1685031446,83.83
PLCNext-Station7.Conso_Lh,1685031446,14.49
