PLCNext-Station1.Conso_Kwh,1685025291,69.5
PLCNext-Station1.Conso_Lh,1685025291,12.01
PLCNext-Station2.Conso_Kwh,1685025291,58.85
PLCNext-Station2.Conso_Lh,1685025291,26.11
PLCNext-Station3.Conso_Kwh,1685025291,79.32
PLCNext-Station3.Conso_Lh,1685025291,16.97
PLCNext-Station4.Conso_Kwh,1685025291,96.2
PLCNext-Station4.Conso_Lh,1685025291,28.28
PLCNext-Station5.Conso_Kwh,1685025291,57.61
PLCNext-Station5.Conso_Lh,1685025291,18.36
PLCNext-Station6.Conso_Kwh,1685025291,90.65
PLCNext-Station6.Conso_Lh,1685025291,27.66
PLCNext-Station7.Conso_Kwh,1685025291,65.98
PLCNext-Station7.Conso_Lh,1685025291,28.09
