PLCNext-Station1.Conso_Kwh,1685027903,68.67
PLCNext-Station1.Conso_Lh,1685027903,19.62
PLCNext-Station2.Conso_Kwh,1685027903,71.62
PLCNext-Station2.Conso_Lh,1685027903,15.41
PLCNext-Station3.Conso_Kwh,1685027903,98.17
PLCNext-Station3.Conso_Lh,1685027903,27.8
PLCNext-Station4.Conso_Kwh,1685027903,75.47
PLCNext-Station4.Conso_Lh,1685027903,27.06
PLCNext-Station5.Conso_Kwh,1685027903,75.67
PLCNext-Station5.Conso_Lh,1685027903,16.12
PLCNext-Station6.Conso_Kwh,1685027903,67.12
PLCNext-Station6.Conso_Lh,1685027903,28.09
PLCNext-Station7.Conso_Kwh,1685027903,53.01
PLCNext-Station7.Conso_Lh,1685027903,26.57
