PLCNext-Station1.Conso_Kwh,1685024240,52.35
PLCNext-Station1.Conso_Lh,1685024240,10.42
PLCNext-Station2.Conso_Kwh,1685024240,90.09
PLCNext-Station2.Conso_Lh,1685024240,10.39
PLCNext-Station3.Conso_Kwh,1685024240,95.74
PLCNext-Station3.Conso_Lh,1685024240,11.47
PLCNext-Station4.Conso_Kwh,1685024240,99.15
PLCNext-Station4.Conso_Lh,1685024240,18.13
PLCNext-Station5.Conso_Kwh,1685024240,52.89
PLCNext-Station5.Conso_Lh,1685024240,29.08
PLCNext-Station6.Conso_Kwh,1685024240,61.26
PLCNext-Station6.Conso_Lh,1685024240,27.6
PLCNext-Station7.Conso_Kwh,1685024240,62.88
PLCNext-Station7.Conso_Lh,1685024240,28.19
