PLCNext-Station1.Conso_Kwh,1685026402,84.11
PLCNext-Station1.Conso_Lh,1685026402,18.98
PLCNext-Station2.Conso_Kwh,1685026402,90.53
PLCNext-Station2.Conso_Lh,1685026402,28.94
PLCNext-Station3.Conso_Kwh,1685026402,80.93
PLCNext-Station3.Conso_Lh,1685026402,18.55
PLCNext-Station4.Conso_Kwh,1685026402,79.25
PLCNext-Station4.Conso_Lh,1685026402,19.39
PLCNext-Station5.Conso_Kwh,1685026402,54.37
PLCNext-Station5.Conso_Lh,1685026402,16.11
PLCNext-Station6.Conso_Kwh,1685026402,51.83
PLCNext-Station6.Conso_Lh,1685026402,11.99
PLCNext-Station7.Conso_Kwh,1685026402,91.54
PLCNext-Station7.Conso_Lh,1685026402,13.9
