PLCNext-Station1.Conso_Kwh,1685030846,58.7
PLCNext-Station1.Conso_Lh,1685030846,11.32
PLCNext-Station2.Conso_Kwh,1685030846,91.81
PLCNext-Station2.Conso_Lh,1685030846,17.82
PLCNext-Station3.Conso_Kwh,1685030846,65.08
PLCNext-Station3.Conso_Lh,1685030846,25.74
PLCNext-Station4.Conso_Kwh,1685030846,74.06
PLCNext-Station4.Conso_Lh,1685030846,25.06
PLCNext-Station5.Conso_Kwh,1685030846,50.55
PLCNext-Station5.Conso_Lh,1685030846,14.0
PLCNext-Station6.Conso_Kwh,1685030846,84.78
PLCNext-Station6.Conso_Lh,1685030846,22.61
PLCNext-Station7.Conso_Kwh,1685030846,78.53
PLCNext-Station7.Conso_Lh,1685030846,28.85
