PLCNext-Station1.Conso_Kwh,1685024010,70.89
PLCNext-Station1.Conso_Lh,1685024010,26.65
PLCNext-Station2.Conso_Kwh,1685024010,80.84
PLCNext-Station2.Conso_Lh,1685024010,15.52
PLCNext-Station3.Conso_Kwh,1685024010,60.8
PLCNext-Station3.Conso_Lh,1685024010,11.49
PLCNext-Station4.Conso_Kwh,1685024010,81.59
PLCNext-Station4.Conso_Lh,1685024010,23.95
PLCNext-Station5.Conso_Kwh,1685024010,90.55
PLCNext-Station5.Conso_Lh,1685024010,21.58
PLCNext-Station6.Conso_Kwh,1685024010,81.0
PLCNext-Station6.Conso_Lh,1685024010,20.33
PLCNext-Station7.Conso_Kwh,1685024010,82.05
PLCNext-Station7.Conso_Lh,1685024010,29.39
