PLCNext-Station1.Conso_Kwh,1685025521,71.83
PLCNext-Station1.Conso_Lh,1685025521,29.81
PLCNext-Station2.Conso_Kwh,1685025521,75.76
PLCNext-Station2.Conso_Lh,1685025521,27.12
PLCNext-Station3.Conso_Kwh,1685025521,94.18
PLCNext-Station3.Conso_Lh,1685025521,30.0
PLCNext-Station4.Conso_Kwh,1685025521,99.97
PLCNext-Station4.Conso_Lh,1685025521,15.69
PLCNext-Station5.Conso_Kwh,1685025521,55.11
PLCNext-Station5.Conso_Lh,1685025521,18.42
PLCNext-Station6.Conso_Kwh,1685025521,87.51
PLCNext-Station6.Conso_Lh,1685025521,10.18
PLCNext-Station7.Conso_Kwh,1685025521,91.15
PLCNext-Station7.Conso_Lh,1685025521,19.48
