PLCNext-Station1.Conso_Kwh,1685032167,75.61
PLCNext-Station1.Conso_Lh,1685032167,25.09
PLCNext-Station2.Conso_Kwh,1685032167,58.93
PLCNext-Station2.Conso_Lh,1685032167,27.56
PLCNext-Station3.Conso_Kwh,1685032167,78.47
PLCNext-Station3.Conso_Lh,1685032167,17.32
PLCNext-Station4.Conso_Kwh,1685032167,68.63
PLCNext-Station4.Conso_Lh,1685032167,28.24
PLCNext-Station5.Conso_Kwh,1685032167,91.24
PLCNext-Station5.Conso_Lh,1685032167,21.88
PLCNext-Station6.Conso_Kwh,1685032167,94.63
PLCNext-Station6.Conso_Lh,1685032167,24.17
PLCNext-Station7.Conso_Kwh,1685032167,72.82
PLCNext-Station7.Conso_Lh,1685032167,14.63
