PLCNext-Station1.Conso_Kwh,1685029234,84.85
PLCNext-Station1.Conso_Lh,1685029234,12.7
PLCNext-Station2.Conso_Kwh,1685029234,51.11
PLCNext-Station2.Conso_Lh,1685029234,27.6
PLCNext-Station3.Conso_Kwh,1685029234,54.06
PLCNext-Station3.Conso_Lh,1685029234,12.66
PLCNext-Station4.Conso_Kwh,1685029234,65.41
PLCNext-Station4.Conso_Lh,1685029234,12.01
PLCNext-Station5.Conso_Kwh,1685029234,61.81
PLCNext-Station5.Conso_Lh,1685029234,12.74
PLCNext-Station6.Conso_Kwh,1685029234,64.43
PLCNext-Station6.Conso_Lh,1685029234,11.71
PLCNext-Station7.Conso_Kwh,1685029234,80.76
PLCNext-Station7.Conso_Lh,1685029234,18.69
