PLCNext-Station1.Conso_Kwh,1685028073,51.19
PLCNext-Station1.Conso_Lh,1685028073,28.88
PLCNext-Station2.Conso_Kwh,1685028073,74.67
PLCNext-Station2.Conso_Lh,1685028073,16.88
PLCNext-Station3.Conso_Kwh,1685028073,64.84
PLCNext-Station3.Conso_Lh,1685028073,23.76
PLCNext-Station4.Conso_Kwh,1685028073,61.64
PLCNext-Station4.Conso_Lh,1685028073,21.98
PLCNext-Station5.Conso_Kwh,1685028073,55.46
PLCNext-Station5.Conso_Lh,1685028073,16.9
PLCNext-Station6.Conso_Kwh,1685028073,64.32
PLCNext-Station6.Conso_Lh,1685028073,16.33
PLCNext-Station7.Conso_Kwh,1685028073,57.59
PLCNext-Station7.Conso_Lh,1685028073,21.73
