PLCNext-Station1.Conso_Kwh,1685027633,91.64
PLCNext-Station1.Conso_Lh,1685027633,19.68
PLCNext-Station2.Conso_Kwh,1685027633,84.58
PLCNext-Station2.Conso_Lh,1685027633,24.79
PLCNext-Station3.Conso_Kwh,1685027633,75.06
PLCNext-Station3.Conso_Lh,1685027633,27.41
PLCNext-Station4.Conso_Kwh,1685027633,87.19
PLCNext-Station4.Conso_Lh,1685027633,13.5
PLCNext-Station5.Conso_Kwh,1685027633,52.18
PLCNext-Station5.Conso_Lh,1685027633,16.73
PLCNext-Station6.Conso_Kwh,1685027633,63.67
PLCNext-Station6.Conso_Lh,1685027633,21.21
PLCNext-Station7.Conso_Kwh,1685027633,98.03
PLCNext-Station7.Conso_Lh,1685027633,20.19
