PLCNext-Station1.Conso_Kwh,1685029925,95.12
PLCNext-Station1.Conso_Lh,1685029925,24.44
PLCNext-Station2.Conso_Kwh,1685029925,95.03
PLCNext-Station2.Conso_Lh,1685029925,11.15
PLCNext-Station3.Conso_Kwh,1685029925,59.72
PLCNext-Station3.Conso_Lh,1685029925,18.59
PLCNext-Station4.Conso_Kwh,1685029925,73.52
PLCNext-Station4.Conso_Lh,1685029925,11.49
PLCNext-Station5.Conso_Kwh,1685029925,79.8
PLCNext-Station5.Conso_Lh,1685029925,21.89
PLCNext-Station6.Conso_Kwh,1685029925,94.12
PLCNext-Station6.Conso_Lh,1685029925,21.35
PLCNext-Station7.Conso_Kwh,1685029925,88.09
PLCNext-Station7.Conso_Lh,1685029925,23.46
