PLCNext-Station1.Conso_Kwh,1685023329,96.52
PLCNext-Station1.Conso_Lh,1685023329,24.9
PLCNext-Station2.Conso_Kwh,1685023329,58.98
PLCNext-Station2.Conso_Lh,1685023329,16.96
PLCNext-Station3.Conso_Kwh,1685023329,63.99
PLCNext-Station3.Conso_Lh,1685023329,21.64
PLCNext-Station4.Conso_Kwh,1685023329,98.83
PLCNext-Station4.Conso_Lh,1685023329,28.54
PLCNext-Station5.Conso_Kwh,1685023329,65.25
PLCNext-Station5.Conso_Lh,1685023329,17.42
PLCNext-Station6.Conso_Kwh,1685023329,62.99
PLCNext-Station6.Conso_Lh,1685023329,17.6
PLCNext-Station7.Conso_Kwh,1685023329,91.98
PLCNext-Station7.Conso_Lh,1685023329,15.97
