PLCNext-Station1.Conso_Kwh,1685025231,90.59
PLCNext-Station1.Conso_Lh,1685025231,17.65
PLCNext-Station2.Conso_Kwh,1685025231,73.17
PLCNext-Station2.Conso_Lh,1685025231,10.26
PLCNext-Station3.Conso_Kwh,1685025231,72.75
PLCNext-Station3.Conso_Lh,1685025231,15.62
PLCNext-Station4.Conso_Kwh,1685025231,61.05
PLCNext-Station4.Conso_Lh,1685025231,28.0
PLCNext-Station5.Conso_Kwh,1685025231,94.87
PLCNext-Station5.Conso_Lh,1685025231,26.09
PLCNext-Station6.Conso_Kwh,1685025231,80.45
PLCNext-Station6.Conso_Lh,1685025231,29.03
PLCNext-Station7.Conso_Kwh,1685025231,79.86
PLCNext-Station7.Conso_Lh,1685025231,28.47
