PLCNext-Station1.Conso_Kwh,1685024721,51.21
PLCNext-Station1.Conso_Lh,1685024721,28.31
PLCNext-Station2.Conso_Kwh,1685024721,95.54
PLCNext-Station2.Conso_Lh,1685024721,13.03
PLCNext-Station3.Conso_Kwh,1685024721,61.97
PLCNext-Station3.Conso_Lh,1685024721,19.9
PLCNext-Station4.Conso_Kwh,1685024721,68.25
PLCNext-Station4.Conso_Lh,1685024721,25.68
PLCNext-Station5.Conso_Kwh,1685024721,73.26
PLCNext-Station5.Conso_Lh,1685024721,16.73
PLCNext-Station6.Conso_Kwh,1685024721,74.81
PLCNext-Station6.Conso_Lh,1685024721,23.67
PLCNext-Station7.Conso_Kwh,1685024721,88.18
PLCNext-Station7.Conso_Lh,1685024721,29.53
