PLCNext-Station1.Conso_Kwh,1685025872,62.56
PLCNext-Station1.Conso_Lh,1685025872,10.81
PLCNext-Station2.Conso_Kwh,1685025872,72.06
PLCNext-Station2.Conso_Lh,1685025872,16.13
PLCNext-Station3.Conso_Kwh,1685025872,60.56
PLCNext-Station3.Conso_Lh,1685025872,28.24
PLCNext-Station4.Conso_Kwh,1685025872,50.37
PLCNext-Station4.Conso_Lh,1685025872,27.8
PLCNext-Station5.Conso_Kwh,1685025872,96.75
PLCNext-Station5.Conso_Lh,1685025872,11.59
PLCNext-Station6.Conso_Kwh,1685025872,82.95
PLCNext-Station6.Conso_Lh,1685025872,12.6
PLCNext-Station7.Conso_Kwh,1685025872,65.29
PLCNext-Station7.Conso_Lh,1685025872,15.51
