PLCNext-Station1.Conso_Kwh,1685023319,68.06
PLCNext-Station1.Conso_Lh,1685023319,23.43
PLCNext-Station2.Conso_Kwh,1685023319,65.37
PLCNext-Station2.Conso_Lh,1685023319,27.51
PLCNext-Station3.Conso_Kwh,1685023319,75.82
PLCNext-Station3.Conso_Lh,1685023319,17.62
PLCNext-Station4.Conso_Kwh,1685023319,54.68
PLCNext-Station4.Conso_Lh,1685023319,20.27
PLCNext-Station5.Conso_Kwh,1685023319,60.68
PLCNext-Station5.Conso_Lh,1685023319,17.79
PLCNext-Station6.Conso_Kwh,1685023319,60.32
PLCNext-Station6.Conso_Lh,1685023319,17.11
PLCNext-Station7.Conso_Kwh,1685023319,93.15
PLCNext-Station7.Conso_Lh,1685023319,18.41
