PLCNext-Station1.Conso_Kwh,1685031006,50.5
PLCNext-Station1.Conso_Lh,1685031006,12.17
PLCNext-Station2.Conso_Kwh,1685031006,85.22
PLCNext-Station2.Conso_Lh,1685031006,25.94
PLCNext-Station3.Conso_Kwh,1685031006,91.62
PLCNext-Station3.Conso_Lh,1685031006,13.75
PLCNext-Station4.Conso_Kwh,1685031006,68.68
PLCNext-Station4.Conso_Lh,1685031006,14.13
PLCNext-Station5.Conso_Kwh,1685031006,68.8
PLCNext-Station5.Conso_Lh,1685031006,12.81
PLCNext-Station6.Conso_Kwh,1685031006,63.93
PLCNext-Station6.Conso_Lh,1685031006,19.6
PLCNext-Station7.Conso_Kwh,1685031006,90.32
PLCNext-Station7.Conso_Lh,1685031006,25.32
