PLCNext-Station1.Conso_Kwh,1685023650,91.59
PLCNext-Station1.Conso_Lh,1685023650,17.3
PLCNext-Station2.Conso_Kwh,1685023650,90.82
PLCNext-Station2.Conso_Lh,1685023650,18.05
PLCNext-Station3.Conso_Kwh,1685023650,93.95
PLCNext-Station3.Conso_Lh,1685023650,23.75
PLCNext-Station4.Conso_Kwh,1685023650,69.91
PLCNext-Station4.Conso_Lh,1685023650,19.37
PLCNext-Station5.Conso_Kwh,1685023650,56.79
PLCNext-Station5.Conso_Lh,1685023650,18.78
PLCNext-Station6.Conso_Kwh,1685023650,89.6
PLCNext-Station6.Conso_Lh,1685023650,11.4
PLCNext-Station7.Conso_Kwh,1685023650,82.19
PLCNext-Station7.Conso_Lh,1685023650,13.88
