PLCNext-Station1.Conso_Kwh,1685029825,75.88
PLCNext-Station1.Conso_Lh,1685029825,26.17
PLCNext-Station2.Conso_Kwh,1685029825,90.29
PLCNext-Station2.Conso_Lh,1685029825,17.77
PLCNext-Station3.Conso_Kwh,1685029825,66.39
PLCNext-Station3.Conso_Lh,1685029825,26.41
PLCNext-Station4.Conso_Kwh,1685029825,83.62
PLCNext-Station4.Conso_Lh,1685029825,28.41
PLCNext-Station5.Conso_Kwh,1685029825,97.52
PLCNext-Station5.Conso_Lh,1685029825,13.43
PLCNext-Station6.Conso_Kwh,1685029825,72.9
PLCNext-Station6.Conso_Lh,1685029825,28.36
PLCNext-Station7.Conso_Kwh,1685029825,69.2
PLCNext-Station7.Conso_Lh,1685029825,18.87
