PLCNext-Station1.Conso_Kwh,1685030806,57.81
PLCNext-Station1.Conso_Lh,1685030806,15.19
PLCNext-Station2.Conso_Kwh,1685030806,62.54
PLCNext-Station2.Conso_Lh,1685030806,25.7
PLCNext-Station3.Conso_Kwh,1685030806,72.93
PLCNext-Station3.Conso_Lh,1685030806,20.83
PLCNext-Station4.Conso_Kwh,1685030806,63.03
PLCNext-Station4.Conso_Lh,1685030806,13.58
PLCNext-Station5.Conso_Kwh,1685030806,87.49
PLCNext-Station5.Conso_Lh,1685030806,16.47
PLCNext-Station6.Conso_Kwh,1685030806,50.68
PLCNext-Station6.Conso_Lh,1685030806,20.84
PLCNext-Station7.Conso_Kwh,1685030806,57.26
PLCNext-Station7.Conso_Lh,1685030806,11.66
