PLCNext-Station1.Conso_Kwh,1685030766,99.66
PLCNext-Station1.Conso_Lh,1685030766,13.06
PLCNext-Station2.Conso_Kwh,1685030766,52.27
PLCNext-Station2.Conso_Lh,1685030766,12.65
PLCNext-Station3.Conso_Kwh,1685030766,55.79
PLCNext-Station3.Conso_Lh,1685030766,11.4
PLCNext-Station4.Conso_Kwh,1685030766,91.26
PLCNext-Station4.Conso_Lh,1685030766,28.0
PLCNext-Station5.Conso_Kwh,1685030766,55.31
PLCNext-Station5.Conso_Lh,1685030766,17.12
PLCNext-Station6.Conso_Kwh,1685030766,81.29
PLCNext-Station6.Conso_Lh,1685030766,21.89
PLCNext-Station7.Conso_Kwh,1685030766,71.87
PLCNext-Station7.Conso_Lh,1685030766,23.75
