PLCNext-Station1.Conso_Kwh,1685025661,65.91
PLCNext-Station1.Conso_Lh,1685025661,15.54
PLCNext-Station2.Conso_Kwh,1685025661,86.18
PLCNext-Station2.Conso_Lh,1685025661,21.76
PLCNext-Station3.Conso_Kwh,1685025661,94.51
PLCNext-Station3.Conso_Lh,1685025661,12.32
PLCNext-Station4.Conso_Kwh,1685025661,65.42
PLCNext-Station4.Conso_Lh,1685025661,29.71
PLCNext-Station5.Conso_Kwh,1685025661,80.45
PLCNext-Station5.Conso_Lh,1685025661,25.32
PLCNext-Station6.Conso_Kwh,1685025661,98.83
PLCNext-Station6.Conso_Lh,1685025661,13.98
PLCNext-Station7.Conso_Kwh,1685025661,65.11
PLCNext-Station7.Conso_Lh,1685025661,15.52
