PLCNext-Station1.Conso_Kwh,1685028784,55.77
PLCNext-Station1.Conso_Lh,1685028784,12.13
PLCNext-Station2.Conso_Kwh,1685028784,94.52
PLCNext-Station2.Conso_Lh,1685028784,24.09
PLCNext-Station3.Conso_Kwh,1685028784,90.22
PLCNext-Station3.Conso_Lh,1685028784,11.56
PLCNext-Station4.Conso_Kwh,1685028784,77.46
PLCNext-Station4.Conso_Lh,1685028784,20.63
PLCNext-Station5.Conso_Kwh,1685028784,67.86
PLCNext-Station5.Conso_Lh,1685028784,29.13
PLCNext-Station6.Conso_Kwh,1685028784,95.78
PLCNext-Station6.Conso_Lh,1685028784,20.43
PLCNext-Station7.Conso_Kwh,1685028784,83.53
PLCNext-Station7.Conso_Lh,1685028784,19.28
