PLCNext-Station1.Conso_Kwh,1685022659,90.91
PLCNext-Station1.Conso_Lh,1685022659,20.62
PLCNext-Station2.Conso_Kwh,1685022659,71.43
PLCNext-Station2.Conso_Lh,1685022659,24.88
PLCNext-Station3.Conso_Kwh,1685022659,98.17
PLCNext-Station3.Conso_Lh,1685022659,27.57
PLCNext-Station4.Conso_Kwh,1685022659,75.05
PLCNext-Station4.Conso_Lh,1685022659,29.33
PLCNext-Station5.Conso_Kwh,1685022659,70.23
PLCNext-Station5.Conso_Lh,1685022659,28.88
PLCNext-Station6.Conso_Kwh,1685022659,79.2
PLCNext-Station6.Conso_Lh,1685022659,24.28
PLCNext-Station7.Conso_Kwh,1685022659,90.92
PLCNext-Station7.Conso_Lh,1685022659,25.21
