PLCNext-Station1.Conso_Kwh,1685025601,90.84
PLCNext-Station1.Conso_Lh,1685025601,22.36
PLCNext-Station2.Conso_Kwh,1685025601,69.5
PLCNext-Station2.Conso_Lh,1685025601,11.35
PLCNext-Station3.Conso_Kwh,1685025601,50.56
PLCNext-Station3.Conso_Lh,1685025601,11.01
PLCNext-Station4.Conso_Kwh,1685025601,65.29
PLCNext-Station4.Conso_Lh,1685025601,25.43
PLCNext-Station5.Conso_Kwh,1685025601,60.49
PLCNext-Station5.Conso_Lh,1685025601,18.16
PLCNext-Station6.Conso_Kwh,1685025601,80.06
PLCNext-Station6.Conso_Lh,1685025601,15.6
PLCNext-Station7.Conso_Kwh,1685025601,62.1
PLCNext-Station7.Conso_Lh,1685025601,28.53
