PLCNext-Station1.Conso_Kwh,1685028234,67.74
PLCNext-Station1.Conso_Lh,1685028234,17.84
PLCNext-Station2.Conso_Kwh,1685028234,58.32
PLCNext-Station2.Conso_Lh,1685028234,26.78
PLCNext-Station3.Conso_Kwh,1685028234,53.0
PLCNext-Station3.Conso_Lh,1685028234,28.76
PLCNext-Station4.Conso_Kwh,1685028234,75.88
PLCNext-Station4.Conso_Lh,1685028234,20.8
PLCNext-Station5.Conso_Kwh,1685028234,51.46
PLCNext-Station5.Conso_Lh,1685028234,19.78
PLCNext-Station6.Conso_Kwh,1685028234,56.0
PLCNext-Station6.Conso_Lh,1685028234,25.64
PLCNext-Station7.Conso_Kwh,1685028234,72.62
PLCNext-Station7.Conso_Lh,1685028234,12.22
