PLCNext-Station1.Conso_Kwh,1685023860,70.46
PLCNext-Station1.Conso_Lh,1685023860,22.35
PLCNext-Station2.Conso_Kwh,1685023860,71.66
PLCNext-Station2.Conso_Lh,1685023860,12.85
PLCNext-Station3.Conso_Kwh,1685023860,74.55
PLCNext-Station3.Conso_Lh,1685023860,12.15
PLCNext-Station4.Conso_Kwh,1685023860,50.74
PLCNext-Station4.Conso_Lh,1685023860,20.13
PLCNext-Station5.Conso_Kwh,1685023860,75.59
PLCNext-Station5.Conso_Lh,1685023860,29.76
PLCNext-Station6.Conso_Kwh,1685023860,58.77
PLCNext-Station6.Conso_Lh,1685023860,29.99
PLCNext-Station7.Conso_Kwh,1685023860,98.37
PLCNext-Station7.Conso_Lh,1685023860,25.04
