PLCNext-Station1.Conso_Kwh,1685023549,95.04
PLCNext-Station1.Conso_Lh,1685023549,13.64
PLCNext-Station2.Conso_Kwh,1685023549,51.96
PLCNext-Station2.Conso_Lh,1685023549,14.71
PLCNext-Station3.Conso_Kwh,1685023549,52.11
PLCNext-Station3.Conso_Lh,1685023549,11.81
PLCNext-Station4.Conso_Kwh,1685023549,93.16
PLCNext-Station4.Conso_Lh,1685023549,20.93
PLCNext-Station5.Conso_Kwh,1685023549,73.83
PLCNext-Station5.Conso_Lh,1685023549,23.83
PLCNext-Station6.Conso_Kwh,1685023549,65.21
PLCNext-Station6.Conso_Lh,1685023549,19.57
PLCNext-Station7.Conso_Kwh,1685023549,89.88
PLCNext-Station7.Conso_Lh,1685023549,11.53
