PLCNext-Station1.Conso_Kwh,1685024060,92.1
PLCNext-Station1.Conso_Lh,1685024060,17.18
PLCNext-Station2.Conso_Kwh,1685024060,51.55
PLCNext-Station2.Conso_Lh,1685024060,26.4
PLCNext-Station3.Conso_Kwh,1685024060,90.58
PLCNext-Station3.Conso_Lh,1685024060,20.84
PLCNext-Station4.Conso_Kwh,1685024060,75.67
PLCNext-Station4.Conso_Lh,1685024060,18.56
PLCNext-Station5.Conso_Kwh,1685024060,52.78
PLCNext-Station5.Conso_Lh,1685024060,23.25
PLCNext-Station6.Conso_Kwh,1685024060,68.64
PLCNext-Station6.Conso_Lh,1685024060,15.08
PLCNext-Station7.Conso_Kwh,1685024060,68.59
PLCNext-Station7.Conso_Lh,1685024060,22.3
